base_dir	moduleclass	module	version	toolchain	toolchainversion	versionsuffix	ebfile
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	3.7.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-3.7.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	3.8.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-3.8.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	3.8.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-3.8.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	3.9.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-3.9.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	3.9.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-3.9.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	3.9.2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-3.9.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	3.9.3	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-3.9.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	3.9.4	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-3.9.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	4.0.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-4.0.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	4.0.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-4.0.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	4.1.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-4.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	4.1.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-4.1.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	4.1.2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-4.1.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	4.2.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-4.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	4.2.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-4.2.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	4.2.2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-4.2.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	4.3.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-4.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	4.3.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-4.3.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	4.3.2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-4.3.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	4.3.3	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-4.3.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	4.3.4	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-4.3.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	4.4.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-4.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	4.4.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-4.4.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	4.4.2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-4.4.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	4.5.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-4.5.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	4.5.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-4.5.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	4.5.2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-4.5.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	4.5.3	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-4.5.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	4.5.4	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-4.5.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	4.5.5	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-4.5.5.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	4.6.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-4.6.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	4.6.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-4.6.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	4.6.2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-4.6.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	4.7.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-4.7.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	4.7.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-4.7.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	4.7.2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-4.7.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	4.8.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-4.8.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	4.8.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-4.8.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	4.8.2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-4.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	4.9.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-4.9.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	EasyBuild	4.9.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/EasyBuild/EasyBuild-4.9.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	ecBuild	3.7.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/ecBuild/ecBuild-3.7.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	ecBuild	3.8.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/ecBuild/ecBuild-3.8.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	ecCodes	2.12.5	gompi	2019a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/ecCodes/ecCodes-2.12.5-gompi-2019a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	ecCodes	2.15.0	gompi	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/ecCodes/ecCodes-2.15.0-gompi-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	ecCodes	2.15.0	iimpi	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/ecCodes/ecCodes-2.15.0-iimpi-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	ecCodes	2.17.0	foss	2018b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/ecCodes/ecCodes-2.17.0-foss-2018b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	ecCodes	2.17.0	gompi	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/ecCodes/ecCodes-2.17.0-gompi-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	ecCodes	2.18.0	gompi	2020a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/ecCodes/ecCodes-2.18.0-gompi-2020a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	ecCodes	2.20.0	gompi	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/ecCodes/ecCodes-2.20.0-gompi-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	ecCodes	2.22.1	gompi	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/ecCodes/ecCodes-2.22.1-gompi-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	ecCodes	2.24.2	gompi	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/ecCodes/ecCodes-2.24.2-gompi-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	ecCodes	2.24.2	iimpi	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/ecCodes/ecCodes-2.24.2-iimpi-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	ecCodes	2.27.0	gompi	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/ecCodes/ecCodes-2.27.0-gompi-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	ecCodes	2.31.0	gompi	2022b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/ecCodes/ecCodes-2.31.0-gompi-2022b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	ecCodes	2.31.0	gompi	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/ecCodes/ecCodes-2.31.0-gompi-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	ecCodes	2.31.0	gompi	2023b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/ecCodes/ecCodes-2.31.0-gompi-2023b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	ecCodes	2.7.3	intel	2017b	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/ecCodes/ecCodes-2.7.3-intel-2017b-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	ecCodes	2.7.3	intel	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/ecCodes/ecCodes-2.7.3-intel-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	ecCodes	2.8.2	intel	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/ecCodes/ecCodes-2.8.2-intel-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	ecCodes	2.9.2	intel	2018b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/ecCodes/ecCodes-2.9.2-intel-2018b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	ecCodes	2.9.2	iomkl	2018b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/ecCodes/ecCodes-2.9.2-iomkl-2018b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	eccodes-python	1.0.0	foss	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/eccodes-python/eccodes-python-1.0.0-foss-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	eccodes-python	1.0.0	foss	2020a	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/eccodes-python/eccodes-python-1.0.0-foss-2020a-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	eccodes-python	1.1.0	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/eccodes-python/eccodes-python-1.1.0-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	elbencho	2.0-3	GCC	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/elbencho/elbencho-2.0-3-GCC-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	Emacs	24.3	GCC	4.8.3	-bare	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/Emacs/Emacs-24.3-GCC-4.8.3-bare.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	Emacs	24.3	GCC	4.8.3		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/Emacs/Emacs-24.3-GCC-4.8.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	Emacs	24.4	GCC	4.9.2		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/Emacs/Emacs-24.4-GCC-4.9.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	Emacs	24.5	GCC	4.9.3-2.25		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/Emacs/Emacs-24.5-GCC-4.9.3-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	Emacs	25.1	foss	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/Emacs/Emacs-25.1-foss-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	Emacs	25.3	GCCcore	6.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/Emacs/Emacs-25.3-GCCcore-6.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	Emacs	25.3	GCCcore	6.4.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/Emacs/Emacs-25.3-GCCcore-6.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	Emacs	25.3	GCCcore	7.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/Emacs/Emacs-25.3-GCCcore-7.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	Emacs	26.3	GCCcore	8.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/Emacs/Emacs-26.3-GCCcore-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	Emacs	27.1	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/Emacs/Emacs-27.1-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	Emacs	27.1	GCCcore	9.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/Emacs/Emacs-27.1-GCCcore-9.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	Emacs	27.2	GCCcore	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/Emacs/Emacs-27.2-GCCcore-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	Emacs	28.1	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/Emacs/Emacs-28.1-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	Emacs	28.2	GCCcore	12.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/Emacs/Emacs-28.2-GCCcore-12.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	enchant	1.6.1	intel	2017a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/enchant/enchant-1.6.1-intel-2017a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	enchant-2	2.3.3	GCCcore	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/enchant-2/enchant-2-2.3.3-GCCcore-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	enchant-2	2.3.3	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/enchant-2/enchant-2-2.3.3-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	enchant-2	2.6.5	GCCcore	12.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/enchant-2/enchant-2-2.6.5-GCCcore-12.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	eSpeak-NG	1.50	gompi	2020a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/eSpeak-NG/eSpeak-NG-1.50-gompi-2020a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	eSpeak-NG	1.51	gfbf	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/eSpeak-NG/eSpeak-NG-1.51-gfbf-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	Evcxr-REPL	0.14.2	GCCcore	12.2.0	-Rust-1.65.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/Evcxr-REPL/Evcxr-REPL-0.14.2-GCCcore-12.2.0-Rust-1.65.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	Excel-Writer-XLSX	1.09	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/Excel-Writer-XLSX/Excel-Writer-XLSX-1.09-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	ExifTool	12.00	GCCcore	9.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/ExifTool/ExifTool-12.00-GCCcore-9.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	exiv2	0.27.4	GCCcore	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/exiv2/exiv2-0.27.4-GCCcore-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	exiv2	0.27.5	GCCcore	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/exiv2/exiv2-0.27.5-GCCcore-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	expat	2.1.0	foss	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/expat/expat-2.1.0-foss-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	expat	2.1.0	GCC	4.9.2		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/expat/expat-2.1.0-GCC-4.9.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	expat	2.1.0	intel	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/expat/expat-2.1.0-intel-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	expat	2.1.1	foss	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/expat/expat-2.1.1-foss-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	expat	2.1.1	intel	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/expat/expat-2.1.1-intel-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	expat	2.2.0	foss	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/expat/expat-2.2.0-foss-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	tools	expat	2.2.0	foss	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/expat/expat-2.2.0-foss-2016b.eb
