base_dir	moduleclass	module	version	toolchain	toolchainversion	versionsuffix	ebfile
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	numlib	qrupdate	1.1.2	foss	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/qrupdate/qrupdate-1.1.2-foss-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	numlib	qrupdate	1.1.2	foss	2018b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/qrupdate/qrupdate-1.1.2-foss-2018b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	numlib	qrupdate	1.1.2	GCC	5.4.0-2.26		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/qrupdate/qrupdate-1.1.2-GCC-5.4.0-2.26.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	numlib	qrupdate	1.1.2	GCC	8.2.0-2.31.1		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/qrupdate/qrupdate-1.1.2-GCC-8.2.0-2.31.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	numlib	qrupdate	1.1.2	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/qrupdate/qrupdate-1.1.2-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	numlib	qrupdate	1.1.2	GCCcore	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/qrupdate/qrupdate-1.1.2-GCCcore-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	numlib	qrupdate	1.1.2	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/qrupdate/qrupdate-1.1.2-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	numlib	qrupdate	1.1.2	GCCcore	6.4.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/qrupdate/qrupdate-1.1.2-GCCcore-6.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	numlib	qrupdate	1.1.2	GCCcore	8.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/qrupdate/qrupdate-1.1.2-GCCcore-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	numlib	qrupdate	1.1.2	intel	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/qrupdate/qrupdate-1.1.2-intel-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	numlib	qrupdate	1.1.2	intel	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/qrupdate/qrupdate-1.1.2-intel-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	numlib	qrupdate	1.1.2	intel	2017a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/qrupdate/qrupdate-1.1.2-intel-2017a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	numlib	Rmath	3.3.1	intel	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Rmath/Rmath-3.3.1-intel-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	numlib	Rmath	4.0.4	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Rmath/Rmath-4.0.4-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.0.2	gimpi	2017b	-OpenBLAS-0.2.20	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.0.2-gimpi-2017b-OpenBLAS-0.2.20.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.0.2	gimpi	2018a	-OpenBLAS-0.2.20	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.0.2-gimpi-2018a-OpenBLAS-0.2.20.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.0.2	gimpic	2017b	-OpenBLAS-0.2.20	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.0.2-gimpic-2017b-OpenBLAS-0.2.20.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.0.2	gmpich	2016a	-OpenBLAS-0.2.15-LAPACK-3.6.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.0.2-gmpich-2016a-OpenBLAS-0.2.15-LAPACK-3.6.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.0.2	gmpich	2017.08	-OpenBLAS-0.2.20	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.0.2-gmpich-2017.08-OpenBLAS-0.2.20.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.0.2	gmvapich2	1.7.20	-OpenBLAS-0.2.13-LAPACK-3.5.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.0.2-gmvapich2-1.7.20-OpenBLAS-0.2.13-LAPACK-3.5.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.0.2	gmvapich2	2016a	-OpenBLAS-0.2.15-LAPACK-3.6.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.0.2-gmvapich2-2016a-OpenBLAS-0.2.15-LAPACK-3.6.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.0.2	gompi	2016.04	-OpenBLAS-0.2.18-LAPACK-3.6.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.0.2-gompi-2016.04-OpenBLAS-0.2.18-LAPACK-3.6.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.0.2	gompi	2016.06	-OpenBLAS-0.2.18-LAPACK-3.6.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.0.2-gompi-2016.06-OpenBLAS-0.2.18-LAPACK-3.6.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.0.2	gompi	2016.07	-OpenBLAS-0.2.18-LAPACK-3.6.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.0.2-gompi-2016.07-OpenBLAS-0.2.18-LAPACK-3.6.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.0.2	gompi	2016.09	-OpenBLAS-0.2.19-LAPACK-3.6.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.0.2-gompi-2016.09-OpenBLAS-0.2.19-LAPACK-3.6.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.0.2	gompi	2016a	-OpenBLAS-0.2.15-LAPACK-3.6.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.0.2-gompi-2016a-OpenBLAS-0.2.15-LAPACK-3.6.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.0.2	gompi	2016b	-OpenBLAS-0.2.18-LAPACK-3.6.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.0.2-gompi-2016b-OpenBLAS-0.2.18-LAPACK-3.6.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.0.2	gompi	2017a	-OpenBLAS-0.2.19-LAPACK-3.7.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.0.2-gompi-2017a-OpenBLAS-0.2.19-LAPACK-3.7.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.0.2	gompi	2017b	-OpenBLAS-0.2.20	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.0.2-gompi-2017b-OpenBLAS-0.2.20.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.0.2	gompi	2018.08	-OpenBLAS-0.3.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.0.2-gompi-2018.08-OpenBLAS-0.3.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.0.2	gompi	2018a	-OpenBLAS-0.2.20	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.0.2-gompi-2018a-OpenBLAS-0.2.20.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.0.2	gompi	2018b	-BLIS-0.3.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.0.2-gompi-2018b-BLIS-0.3.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.0.2	gompi	2018b	-OpenBLAS-0.3.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.0.2-gompi-2018b-OpenBLAS-0.3.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.0.2	gompi	2019a	-OpenBLAS-0.3.5	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.0.2-gompi-2019a-OpenBLAS-0.3.5.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.0.2	gompi	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.0.2-gompi-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.0.2	gompic	2017b	-OpenBLAS-0.2.20	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.0.2-gompic-2017b-OpenBLAS-0.2.20.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.0.2	gompic	2018a	-OpenBLAS-0.2.20	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.0.2-gompic-2018a-OpenBLAS-0.2.20.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.0.2	gompic	2018b	-OpenBLAS-0.3.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.0.2-gompic-2018b-OpenBLAS-0.3.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.0.2	gompic	2019a	-OpenBLAS-0.3.5	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.0.2-gompic-2019a-OpenBLAS-0.3.5.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.0.2	gompic	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.0.2-gompic-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.1.0	gompi	2020a	-bf	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.1.0-gompi-2020a-bf.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.1.0	gompi	2020a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.1.0-gompi-2020a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.1.0	gompi	2020b	-bf	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.1.0-gompi-2020b-bf.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.1.0	gompi	2020b	-bl	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.1.0-gompi-2020b-bl.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.1.0	gompi	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.1.0-gompi-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.1.0	gompi	2021a	-bf	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.1.0-gompi-2021a-bf.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.1.0	gompi	2021a	-fb	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.1.0-gompi-2021a-fb.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.1.0	gompi	2021b	-fb	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.1.0-gompi-2021b-fb.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.1.0	gompic	2020a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.1.0-gompic-2020a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.1.0	gompic	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.1.0-gompic-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.1.0	iimpi	2020b	-bf	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.1.0-iimpi-2020b-bf.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.2	gompi	2020a	-amd	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.2-gompi-2020a-amd.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.2.0	gompi	2022.05	-fb	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.2.0-gompi-2022.05-fb.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.2.0	gompi	2022.10	-fb	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.2.0-gompi-2022.10-fb.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.2.0	gompi	2022a	-fb	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.2.0-gompi-2022a-fb.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.2.0	gompi	2022b	-fb	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.2.0-gompi-2022b-fb.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.2.0	gompi	2023.09	-fb	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.2.0-gompi-2023.09-fb.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.2.0	gompi	2023a	-fb	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.2.0-gompi-2023a-fb.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.2.0	gompi	2023b	-fb	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.2.0-gompi-2023b-fb.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	ScaLAPACK	2.2.0	nvompi	2022.07	-fb	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaLAPACK/ScaLAPACK-2.2.0-nvompi-2022.07-fb.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SLEPc	3.11.0	foss	2018b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SLEPc/SLEPc-3.11.0-foss-2018b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SLEPc	3.12.2	foss	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SLEPc/SLEPc-3.12.2-foss-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SLEPc	3.12.2	foss	2020a	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SLEPc/SLEPc-3.12.2-foss-2020a-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SLEPc	3.12.2	intel	2019b	-Python-2.7.16	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SLEPc/SLEPc-3.12.2-intel-2019b-Python-2.7.16.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SLEPc	3.12.2	intel	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SLEPc/SLEPc-3.12.2-intel-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SLEPc	3.12.2	intel	2020a	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SLEPc/SLEPc-3.12.2-intel-2020a-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SLEPc	3.14.2	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SLEPc/SLEPc-3.14.2-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SLEPc	3.15.1	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SLEPc/SLEPc-3.15.1-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SLEPc	3.17.2	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SLEPc/SLEPc-3.17.2-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SLEPc	3.18.2	intel	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SLEPc/SLEPc-3.18.2-intel-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SLEPc	3.20.1	foss	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SLEPc/SLEPc-3.20.1-foss-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SLEPc	3.8.3	foss	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SLEPc/SLEPc-3.8.3-foss-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SLEPc	3.9.2	foss	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SLEPc/SLEPc-3.9.2-foss-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	STRUMPACK	6.1.0	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/STRUMPACK/STRUMPACK-6.1.0-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	STRUMPACK	6.1.0	intel	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/STRUMPACK/STRUMPACK-6.1.0-intel-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	4.5.1	foss	2016a	-METIS-5.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-4.5.1-foss-2016a-METIS-5.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	4.5.1	intel	2016a	-METIS-5.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-4.5.1-intel-2016a-METIS-5.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	4.5.2	foss	2016a	-METIS-5.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-4.5.2-foss-2016a-METIS-5.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	4.5.2	intel	2016a	-METIS-5.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-4.5.2-intel-2016a-METIS-5.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	4.5.3	foss	2016a	-METIS-5.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-4.5.3-foss-2016a-METIS-5.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	4.5.3	foss	2016a	-ParMETIS-4.0.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-4.5.3-foss-2016a-ParMETIS-4.0.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	4.5.3	foss	2016b	-METIS-5.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-4.5.3-foss-2016b-METIS-5.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	4.5.3	foss	2016b	-ParMETIS-4.0.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-4.5.3-foss-2016b-ParMETIS-4.0.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	4.5.3	intel	2016a	-ParMETIS-4.0.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-4.5.3-intel-2016a-ParMETIS-4.0.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	4.5.3	intel	2016b	-METIS-5.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-4.5.3-intel-2016b-METIS-5.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	4.5.3	intel	2016b	-ParMETIS-4.0.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-4.5.3-intel-2016b-ParMETIS-4.0.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	4.5.5	foss	2017a	-METIS-5.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-4.5.5-foss-2017a-METIS-5.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	4.5.5	foss	2017a	-ParMETIS-4.0.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-4.5.5-foss-2017a-ParMETIS-4.0.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	4.5.5	foss	2017b	-ParMETIS-4.0.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-4.5.5-foss-2017b-ParMETIS-4.0.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	numlib	SuiteSparse	4.5.5	intel	2017a	-METIS-5.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SuiteSparse/SuiteSparse-4.5.5-intel-2017a-METIS-5.1.0.eb
