base_dir	moduleclass	module	version	toolchain	toolchainversion	versionsuffix	ebfile
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	chem	PyCheMPS2	1.8.12	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyCheMPS2/PyCheMPS2-1.8.12-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	chem	PyCheMPS2	1.8.12	foss	2022b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyCheMPS2/PyCheMPS2-1.8.12-foss-2022b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	chem	pycubescd	20220704	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/pycubescd/pycubescd-20220704-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	chem	pydlpoly	20150225	intel	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/pydlpoly/pydlpoly-20150225-intel-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	chem	pydlpoly	20150225	intel	2017a	-Python-2.7.13	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/pydlpoly/pydlpoly-20150225-intel-2017a-Python-2.7.13.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	chem	PyFrag	2019-20220216	intel	2020b	-ASA	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyFrag/PyFrag-2019-20220216-intel-2020b-ASA.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	chem	PyFrag	2023-dev.20240220	intel	2022a	-ASA	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyFrag/PyFrag-2023-dev.20240220-intel-2022a-ASA.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	chem	pymatgen	2017.10.16	intel	2017b	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/pymatgen/pymatgen-2017.10.16-intel-2017b-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	chem	pymatgen	2017.10.16	intel	2017b	-Python-3.6.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/pymatgen/pymatgen-2017.10.16-intel-2017b-Python-3.6.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	chem	pymatgen	2022.0.4	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/pymatgen/pymatgen-2022.0.4-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	chem	pymatgen	2023.12.18	foss	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/pymatgen/pymatgen-2023.12.18-foss-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	chem	pymatgen	2023.3.10	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/pymatgen/pymatgen-2023.3.10-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	chem	pymatgen	3.5.0	intel	2016.02-GCC-4.9	-Python-2.7.11	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/pymatgen/pymatgen-3.5.0-intel-2016.02-GCC-4.9-Python-2.7.11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	chem	pymatgen	4.1.1	intel	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/pymatgen/pymatgen-4.1.1-intel-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	chem	pymatgen	4.3.2	intel	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/pymatgen/pymatgen-4.3.2-intel-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	chem	pymatgen	4.7.3	intel	2017a	-Python-2.7.13	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/pymatgen/pymatgen-4.7.3-intel-2017a-Python-2.7.13.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	chem	pymatgen-db	0.6.5	intel	2017a	-Python-2.7.13	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/pymatgen-db/pymatgen-db-0.6.5-intel-2017a-Python-2.7.13.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	chem	pymbar	3.0.3	intel	2017b	-Python-3.6.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/pymbar/pymbar-3.0.3-intel-2017b-Python-3.6.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	chem	pymbar	3.0.3	intel	2020a	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/pymbar/pymbar-3.0.3-intel-2020a-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	chem	pyobjcryst	2.1.0.post2	intel	2020a	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/pyobjcryst/pyobjcryst-2.1.0.post2-intel-2020a-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	chem	pyobjcryst	2.2.1	foss	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/pyobjcryst/pyobjcryst-2.2.1-foss-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	chem	PyRETIS	2.1.0	intel	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyRETIS/PyRETIS-2.1.0-intel-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	chem	PyRETIS	2.5.0	foss	2020a	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyRETIS/PyRETIS-2.5.0-foss-2020a-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	chem	PyRETIS	2.5.0	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyRETIS/PyRETIS-2.5.0-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	chem	PyRETIS	2.5.0	intel	2020a	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyRETIS/PyRETIS-2.5.0-intel-2020a-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	chem	PyRETIS	2.5.0	intel	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyRETIS/PyRETIS-2.5.0-intel-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	chem	PySCF	1.6.3	foss	2019a	-Python-3.7.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PySCF/PySCF-1.6.3-foss-2019a-Python-3.7.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	chem	PySCF	1.7.6	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PySCF/PySCF-1.7.6-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	chem	PySCF	1.7.6	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PySCF/PySCF-1.7.6-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	chem	PySCF	1.7.6	gomkl	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PySCF/PySCF-1.7.6-gomkl-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	chem	PySCF	2.1.1	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PySCF/PySCF-2.1.1-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	chem	PySCF	2.4.0	foss	2022b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PySCF/PySCF-2.4.0-foss-2022b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	chem	pyWannier90	2021-12-07	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/pyWannier90/pyWannier90-2021-12-07-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	chem	pyWannier90	2021-12-07	gomkl	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/pyWannier90/pyWannier90-2021-12-07-gomkl-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	Q6	20180205	gompi	2019a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/Q6/Q6-20180205-gompi-2019a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	qcint	3.0.18	foss	2019a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/qcint/qcint-3.0.18-foss-2019a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QCxMS	5.0.3	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QCxMS/QCxMS-5.0.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	qforce	0.6.11	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/qforce/qforce-0.6.11-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	qmflows	1.0.0	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/qmflows/qmflows-1.0.0-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QML	0.2.10	intel	2017a	-Python-2.7.13	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QML/QML-0.2.10-intel-2017a-Python-2.7.13.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuantumESPRESSO	5.3.0	intel	2016.02-GCC-4.9		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuantumESPRESSO/QuantumESPRESSO-5.3.0-intel-2016.02-GCC-4.9.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuantumESPRESSO	5.4.0	foss	2016b	-hybrid	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuantumESPRESSO/QuantumESPRESSO-5.4.0-foss-2016b-hybrid.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuantumESPRESSO	5.4.0	intel	2016.02-GCC-4.9		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuantumESPRESSO/QuantumESPRESSO-5.4.0-intel-2016.02-GCC-4.9.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuantumESPRESSO	6.0	intel	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuantumESPRESSO/QuantumESPRESSO-6.0-intel-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuantumESPRESSO	6.1	intel	2017a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuantumESPRESSO/QuantumESPRESSO-6.1-intel-2017a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuantumESPRESSO	6.2	intel	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuantumESPRESSO/QuantumESPRESSO-6.2-intel-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuantumESPRESSO	6.2.1	iomkl	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuantumESPRESSO/QuantumESPRESSO-6.2.1-iomkl-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuantumESPRESSO	6.3	foss	2018b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuantumESPRESSO/QuantumESPRESSO-6.3-foss-2018b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuantumESPRESSO	6.3	intel	2018b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuantumESPRESSO/QuantumESPRESSO-6.3-intel-2018b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuantumESPRESSO	6.4.1	intel	2019a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuantumESPRESSO/QuantumESPRESSO-6.4.1-intel-2019a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuantumESPRESSO	6.5	intel	2019a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuantumESPRESSO/QuantumESPRESSO-6.5-intel-2019a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuantumESPRESSO	6.5	intel	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuantumESPRESSO/QuantumESPRESSO-6.5-intel-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuantumESPRESSO	6.6	foss	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuantumESPRESSO/QuantumESPRESSO-6.6-foss-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuantumESPRESSO	6.6	foss	2020a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuantumESPRESSO/QuantumESPRESSO-6.6-foss-2020a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuantumESPRESSO	6.6	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuantumESPRESSO/QuantumESPRESSO-6.6-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuantumESPRESSO	6.6	intel	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuantumESPRESSO/QuantumESPRESSO-6.6-intel-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuantumESPRESSO	6.6	intel	2020a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuantumESPRESSO/QuantumESPRESSO-6.6-intel-2020a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuantumESPRESSO	6.7	foss	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuantumESPRESSO/QuantumESPRESSO-6.7-foss-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuantumESPRESSO	6.7	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuantumESPRESSO/QuantumESPRESSO-6.7-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuantumESPRESSO	6.7	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuantumESPRESSO/QuantumESPRESSO-6.7-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuantumESPRESSO	6.7	intel	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuantumESPRESSO/QuantumESPRESSO-6.7-intel-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuantumESPRESSO	6.7	intel	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuantumESPRESSO/QuantumESPRESSO-6.7-intel-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuantumESPRESSO	6.7	iomkl	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuantumESPRESSO/QuantumESPRESSO-6.7-iomkl-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuantumESPRESSO	6.8	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuantumESPRESSO/QuantumESPRESSO-6.8-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuantumESPRESSO	6.8	foss	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuantumESPRESSO/QuantumESPRESSO-6.8-foss-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuantumESPRESSO	6.8	intel	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuantumESPRESSO/QuantumESPRESSO-6.8-intel-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuantumESPRESSO	7.0	foss	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuantumESPRESSO/QuantumESPRESSO-7.0-foss-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuantumESPRESSO	7.0	intel	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuantumESPRESSO/QuantumESPRESSO-7.0-intel-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuantumESPRESSO	7.1	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuantumESPRESSO/QuantumESPRESSO-7.1-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuantumESPRESSO	7.1	intel	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuantumESPRESSO/QuantumESPRESSO-7.1-intel-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuantumESPRESSO	7.2	foss	2022b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuantumESPRESSO/QuantumESPRESSO-7.2-foss-2022b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuantumESPRESSO	7.2	foss	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuantumESPRESSO/QuantumESPRESSO-7.2-foss-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuantumESPRESSO	7.2	intel	2022b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuantumESPRESSO/QuantumESPRESSO-7.2-intel-2022b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuantumESPRESSO	7.3	foss	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuantumESPRESSO/QuantumESPRESSO-7.3-foss-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuantumESPRESSO	7.3	intel	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuantumESPRESSO/QuantumESPRESSO-7.3-intel-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuickFF	2.1.4	intel	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuickFF/QuickFF-2.1.4-intel-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuickFF	2.2.0	intel	2017b	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuickFF/QuickFF-2.2.0-intel-2017b-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuickFF	2.2.4	intel	2019a	-Python-3.7.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuickFF/QuickFF-2.2.4-intel-2019a-Python-3.7.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuickFF	2.2.4	intel	2020a	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuickFF/QuickFF-2.2.4-intel-2020a-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuickFF	2.2.7	intel	2020a	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuickFF/QuickFF-2.2.7-intel-2020a-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuTiP	4.1.0	intel	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuTiP/QuTiP-4.1.0-intel-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	chem	QuTiP	4.3.1	foss	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuTiP/QuTiP-4.3.1-foss-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	chem	RDKit	2018.09.3	intel	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RDKit/RDKit-2018.09.3-intel-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	chem	RDKit	2019.09.3	foss	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RDKit/RDKit-2019.09.3-foss-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	chem	RDKit	2020.03.3	foss	2020a	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RDKit/RDKit-2020.03.3-foss-2020a-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	chem	RDKit	2020.03.3	intel	2020a	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RDKit/RDKit-2020.03.3-intel-2020a-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	chem	RDKit	2020.09.3	foss	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RDKit/RDKit-2020.09.3-foss-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	chem	RDKit	2021.03.4	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RDKit/RDKit-2021.03.4-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	chem	RDKit	2022.03.5	foss	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RDKit/RDKit-2022.03.5-foss-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	chem	RDKit	2022.09.4	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RDKit/RDKit-2022.09.4-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	chem	RDKit	2023.03.3	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RDKit/RDKit-2023.03.3-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	chem	ReaxFF	2.0	GCC	11.3.0	-param	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/ReaxFF/ReaxFF-2.0-GCC-11.3.0-param.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	chem	ReaxFF	2.0	GCC	11.3.0	-sim	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/ReaxFF/ReaxFF-2.0-GCC-11.3.0-sim.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	chem	rickflow	0.7.0-20200529	intel	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/rickflow/rickflow-0.7.0-20200529-intel-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	chem	rickflow	0.7.0	intel	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/rickflow/rickflow-0.7.0-intel-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	chem	RInChI	1.00	SYSTEM	SYSTEM	-x86_64	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RInChI/RInChI-1.00-x86_64.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	chem	SALMON-TDDFT	1.2.1	foss	2018b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SALMON-TDDFT/SALMON-TDDFT-1.2.1-foss-2018b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	chem	SALMON-TDDFT	1.2.1	intel	2018b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SALMON-TDDFT/SALMON-TDDFT-1.2.1-intel-2018b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	chem	SELFIES	2.1.1	GCC	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SELFIES/SELFIES-2.1.1-GCC-11.2.0.eb
