base_dir	moduleclass	module	version	toolchain	toolchainversion	versionsuffix	ebfile
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	math	primecount	7.9	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/primecount/primecount-7.9-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	math	primecountpy	0.1.0	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/primecountpy/primecountpy-0.1.0-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	math	PyAMG	3.0.1	intel	2016a	-Python-2.7.11	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyAMG/PyAMG-3.0.1-intel-2016a-Python-2.7.11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	math	PyAMG	4.0.0	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyAMG/PyAMG-4.0.0-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	math	PyAMG	4.0.0	intel	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyAMG/PyAMG-4.0.0-intel-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	math	PyAMG	4.2.3	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyAMG/PyAMG-4.2.3-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	math	PyAMG	5.1.0	foss	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyAMG/PyAMG-5.1.0-foss-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	math	PyBerny	0.6.2	intel	2020a	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyBerny/PyBerny-0.6.2-intel-2020a-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	math	pycma	2.7.0	intel	2019a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/pycma/pycma-2.7.0-intel-2019a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	math	pyMannKendall	1.4.3	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/pyMannKendall/pyMannKendall-1.4.3-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	math	PyMC	2.3.8	foss	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyMC/PyMC-2.3.8-foss-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	math	PyMC	2.3.8	intel	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyMC/PyMC-2.3.8-intel-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	math	PyMC	5.9.0	foss	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyMC/PyMC-5.9.0-foss-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	math	PyMC3	3.11.1	foss	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyMC3/PyMC3-3.11.1-foss-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	math	PyMC3	3.11.1	fosscuda	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyMC3/PyMC3-3.11.1-fosscuda-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	math	PyMC3	3.11.1	intel	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyMC3/PyMC3-3.11.1-intel-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	math	PyMC3	3.11.1	intel	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyMC3/PyMC3-3.11.1-intel-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	math	PyMC3	3.8	foss	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyMC3/PyMC3-3.8-foss-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	math	PyMC3	3.8	intel	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyMC3/PyMC3-3.8-intel-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	math	Pyomo	5.5.0	foss	2018b	-Python-2.7.15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Pyomo/Pyomo-5.5.0-foss-2018b-Python-2.7.15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	math	Pyomo	5.5.0	foss	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Pyomo/Pyomo-5.5.0-foss-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	math	Pyomo	6.0.1	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Pyomo/Pyomo-6.0.1-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	math	Pyomo	6.0.1	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Pyomo/Pyomo-6.0.1-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	math	Pyomo	6.4.2	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Pyomo/Pyomo-6.4.2-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	math	Pyomo	6.5.0	foss	2022b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Pyomo/Pyomo-6.5.0-foss-2022b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	math	PySINDy	1.7.3	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PySINDy/PySINDy-1.7.3-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	math	PyStan	2.19.0.0	intel	2018a	-Python-3.6.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyStan/PyStan-2.19.0.0-intel-2018a-Python-3.6.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	math	PyStan	2.19.1.1	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyStan/PyStan-2.19.1.1-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	math	PyStan	2.19.1.1	intel	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyStan/PyStan-2.19.1.1-intel-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	math	PyStan	3.5.0	foss	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyStan/PyStan-3.5.0-foss-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	math	PyTensor	2.17.1	gfbf	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyTensor/PyTensor-2.17.1-gfbf-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	math	python-weka-wrapper3	0.1.11	foss	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/python-weka-wrapper3/python-weka-wrapper3-0.1.11-foss-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	math	QD	2.3.17	NVHPC	21.2	-20160110	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QD/QD-2.3.17-NVHPC-21.2-20160110.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	math	Qhull	2015.2	foss	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/Qhull/Qhull-2015.2-foss-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	math	Qhull	2015.2	foss	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/Qhull/Qhull-2015.2-foss-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	math	Qhull	2015.2	foss	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/Qhull/Qhull-2015.2-foss-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	math	Qhull	2015.2	GCCcore	5.4.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/Qhull/Qhull-2015.2-GCCcore-5.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	math	Qhull	2015.2	GCCcore	6.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/Qhull/Qhull-2015.2-GCCcore-6.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	math	Qhull	2015.2	GCCcore	6.4.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/Qhull/Qhull-2015.2-GCCcore-6.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	math	Qhull	2015.2	GCCcore	7.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/Qhull/Qhull-2015.2-GCCcore-7.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	math	Qhull	2015.2	intel	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/Qhull/Qhull-2015.2-intel-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	math	Qhull	2015.2	intel	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/Qhull/Qhull-2015.2-intel-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	math	Qhull	2015.2	intel	2017a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/Qhull/Qhull-2015.2-intel-2017a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	math	Qhull	2019.1	GCCcore	8.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/Qhull/Qhull-2019.1-GCCcore-8.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	math	Qhull	2019.1	GCCcore	8.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/Qhull/Qhull-2019.1-GCCcore-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	math	Qhull	2020.2	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/Qhull/Qhull-2020.2-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	math	Qhull	2020.2	GCCcore	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/Qhull/Qhull-2020.2-GCCcore-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	math	Qhull	2020.2	GCCcore	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/Qhull/Qhull-2020.2-GCCcore-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	math	Qhull	2020.2	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/Qhull/Qhull-2020.2-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	math	Qhull	2020.2	GCCcore	12.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/Qhull/Qhull-2020.2-GCCcore-12.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	math	Qhull	2020.2	GCCcore	12.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/Qhull/Qhull-2020.2-GCCcore-12.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	math	Qhull	2020.2	GCCcore	13.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/Qhull/Qhull-2020.2-GCCcore-13.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	math	qpth	0.0.13-20190626	foss	2019a	-Python-3.7.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/qpth/qpth-0.0.13-20190626-foss-2019a-Python-3.7.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	R-INLA	21.05.02	foss	2020b	-R-4.0.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/R-INLA/R-INLA-21.05.02-foss-2020b-R-4.0.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	R-keras	2.1.6	foss	2018a	-R-3.4.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/R-keras/R-keras-2.1.6-foss-2018a-R-3.4.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	R-keras	2.2.5.0	foss	2019a	-Python-3.7.2-R-3.6.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/R-keras/R-keras-2.2.5.0-foss-2019a-Python-3.7.2-R-3.6.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	R-keras	2.2.5.0	foss	2019b	-Python-3.7.4-R-3.6.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/R-keras/R-keras-2.2.5.0-foss-2019b-Python-3.7.4-R-3.6.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	R-keras	2.2.5.0	fosscuda	2019a	-Python-3.7.2-R-3.6.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/R-keras/R-keras-2.2.5.0-fosscuda-2019a-Python-3.7.2-R-3.6.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	R-keras	2.2.5.0	fosscuda	2019b	-Python-3.7.4-R-3.6.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/R-keras/R-keras-2.2.5.0-fosscuda-2019b-Python-3.7.4-R-3.6.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	R-keras	2.4.0	foss	2020b	-R-4.0.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/R-keras/R-keras-2.4.0-foss-2020b-R-4.0.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	R-keras	2.4.0	fosscuda	2020b	-R-4.0.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/R-keras/R-keras-2.4.0-fosscuda-2020b-R-4.0.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	R-MXM	1.5.5	foss	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/R-MXM/R-MXM-1.5.5-foss-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	R-transport	0.13-0	foss	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/R-transport/R-transport-0.13-0-foss-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	R2jags	0.7-1	foss	2022a	-R-4.2.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/R2jags/R2jags-0.7-1-foss-2022a-R-4.2.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	rethinking	2.40-20230914	foss	2023a	-R-4.3.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/rethinking/rethinking-2.40-20230914-foss-2023a-R-4.3.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	retworkx	0.9.0	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/retworkx/retworkx-0.9.0-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	Rgurobi	9.1.2	foss	2021a	-R-4.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Rgurobi/Rgurobi-9.1.2-foss-2021a-R-4.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	Rgurobi	9.5.0	foss	2021a	-R-4.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Rgurobi/Rgurobi-9.5.0-foss-2021a-R-4.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	RHEIA	1.1.6	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RHEIA/RHEIA-1.1.6-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	Rhodium	1.2.0	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Rhodium/Rhodium-1.2.0-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	rjags	4-10	foss	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/rjags/rjags-4-10-foss-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	rjags	4-10	foss	2020a	-R-4.0.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/rjags/rjags-4-10-foss-2020a-R-4.0.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	rjags	4-10	foss	2020b	-R-4.0.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/rjags/rjags-4-10-foss-2020b-R-4.0.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	rjags	4-10	foss	2020b	-R-4.0.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/rjags/rjags-4-10-foss-2020b-R-4.0.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	rjags	4-10	foss	2020b	-R-4.0.5	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/rjags/rjags-4-10-foss-2020b-R-4.0.5.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	rjags	4-10	foss	2021a	-R-4.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/rjags/rjags-4-10-foss-2021a-R-4.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	rjags	4-10	fosscuda	2020b	-R-4.0.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/rjags/rjags-4-10-fosscuda-2020b-R-4.0.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	rjags	4-10	fosscuda	2020b	-R-4.0.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/rjags/rjags-4-10-fosscuda-2020b-R-4.0.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	rjags	4-10	fosscuda	2020b	-R-4.0.5	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/rjags/rjags-4-10-fosscuda-2020b-R-4.0.5.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	rjags	4-12	foss	2021b	-R-4.1.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/rjags/rjags-4-12-foss-2021b-R-4.1.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	rjags	4-13	foss	2022a	-R-4.2.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/rjags/rjags-4-13-foss-2022a-R-4.2.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	rjags	4-13	foss	2022b	-R-4.2.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/rjags/rjags-4-13-foss-2022b-R-4.2.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	rjags	4-6	intel	2017a	-R-3.4.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/rjags/rjags-4-6-intel-2017a-R-3.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	rjags	4-6	intel	2017b	-R-3.4.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/rjags/rjags-4-6-intel-2017b-R-3.4.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	rjags	4-8	foss	2018b	-R-3.5.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/rjags/rjags-4-8-foss-2018b-R-3.5.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	rjags	4-9	foss	2019a	-R-3.6.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/rjags/rjags-4-9-foss-2019a-R-3.6.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	rmarkdown	2.20	foss	2021a	-R-4.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/rmarkdown/rmarkdown-2.20-foss-2021a-R-4.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	root_numpy	4.8.0	foss	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/root_numpy/root_numpy-4.8.0-foss-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	math	rustworkx	0.12.1	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/rustworkx/rustworkx-0.12.1-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SAS	9.4	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SAS/SAS-9.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	ScaFaCoS	1.0.1	foss	2020a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaFaCoS/ScaFaCoS-1.0.1-foss-2020a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	ScaFaCoS	1.0.1	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaFaCoS/ScaFaCoS-1.0.1-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	ScaFaCoS	1.0.1	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaFaCoS/ScaFaCoS-1.0.1-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	ScaFaCoS	1.0.1	foss	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaFaCoS/ScaFaCoS-1.0.1-foss-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	ScaFaCoS	1.0.1	intel	2020a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaFaCoS/ScaFaCoS-1.0.1-intel-2020a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	ScaFaCoS	1.0.4	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaFaCoS/ScaFaCoS-1.0.4-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	ScaFaCoS	1.0.4	foss	2022b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaFaCoS/ScaFaCoS-1.0.4-foss-2022b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	ScaFaCoS	1.0.4	foss	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScaFaCoS/ScaFaCoS-1.0.4-foss-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	ScientificPython	2.9.4	foss	2016a	-Python-2.7.11	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScientificPython/ScientificPython-2.9.4-foss-2016a-Python-2.7.11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	ScientificPython	2.9.4	intel	2016a	-Python-2.7.11	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/ScientificPython/ScientificPython-2.9.4-intel-2016a-Python-2.7.11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	scikit-extremes	2022.4.10	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/scikit-extremes/scikit-extremes-2022.4.10-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	SCIP	3.2.1	GCC	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCIP/SCIP-3.2.1-GCC-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	math	scipy	0.16.0	intel	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/scipy/scipy-0.16.0-intel-2016b-Python-2.7.12.eb
