base_dir	moduleclass	module	version	toolchain	toolchainversion	versionsuffix	ebfile
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	5.4.0	SYSTEM	SYSTEM	-2.26	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-5.4.0-2.26.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	5.5.0	SYSTEM	SYSTEM	-2.26	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-5.5.0-2.26.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	6.1.0	SYSTEM	SYSTEM	-2.27	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-6.1.0-2.27.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	6.2.0	SYSTEM	SYSTEM	-2.27	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-6.2.0-2.27.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	6.3.0	SYSTEM	SYSTEM	-2.27	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-6.3.0-2.27.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	6.3.0	SYSTEM	SYSTEM	-2.28	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-6.3.0-2.28.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	6.4.0	SYSTEM	SYSTEM	-2.28	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-6.4.0-2.28.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	7.1.0	SYSTEM	SYSTEM	-2.28	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-7.1.0-2.28.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	7.2.0	SYSTEM	SYSTEM	-2.29	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-7.2.0-2.29.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	7.3.0	SYSTEM	SYSTEM	-2.30	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-7.3.0-2.30.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	7.4.0	SYSTEM	SYSTEM	-2.31.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-7.4.0-2.31.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	8.1.0	SYSTEM	SYSTEM	-2.30	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-8.1.0-2.30.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	8.2.0	SYSTEM	SYSTEM	-2.31.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-8.2.0-2.31.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	8.3.0	SYSTEM	SYSTEM	-2.32	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-8.3.0-2.32.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	8.3.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	8.4.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-8.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	9.1.0	SYSTEM	SYSTEM	-2.32	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-9.1.0-2.32.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	9.2.0	SYSTEM	SYSTEM	-2.32	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-9.2.0-2.32.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	9.2.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-9.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	9.3.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-9.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	9.4.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-9.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	9.5.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-9.5.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	system	SYSTEM	SYSTEM	-2.29	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-system-2.29.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	system	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-system.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	10.1.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-10.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	10.2.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	10.3.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	11.1.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-11.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	11.2.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	11.3.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	11.4.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-11.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	12.1.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-12.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	12.2.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-12.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	12.3.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-12.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	13.1.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-13.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	13.2.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-13.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	13.3.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-13.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	14.1.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-14.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	4.9.2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-4.9.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	4.9.3	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-4.9.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	4.9.4	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-4.9.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	5.3.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-5.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	5.4.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-5.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	5.5.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-5.5.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	6.1.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-6.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	6.2.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-6.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	6.3.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-6.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	6.4.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-6.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	6.5.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-6.5.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	7.1.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-7.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	7.2.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-7.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	7.3.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-7.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	7.4.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-7.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	8.1.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-8.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	8.2.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-8.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	8.3.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	8.4.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-8.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	9.1.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-9.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	9.2.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-9.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	9.3.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-9.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	9.4.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-9.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	9.5.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-9.5.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCCcore	system	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCCcore/GCCcore-system.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GHC	6.12.3	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GHC/GHC-6.12.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GHC	8.6.5	SYSTEM	SYSTEM	-x86_64	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GHC/GHC-8.6.5-x86_64.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GHC	9.2.2	SYSTEM	SYSTEM	-x86_64	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GHC/GHC-9.2.2-x86_64.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GHC	9.4.6	SYSTEM	SYSTEM	-x86_64	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GHC/GHC-9.4.6-x86_64.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	Go	1.11.5	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/Go/Go-1.11.5.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	Go	1.12.1	GCCcore	7.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/Go/Go-1.12.1-GCCcore-7.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	Go	1.12	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/Go/Go-1.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	Go	1.13.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/Go/Go-1.13.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	Go	1.14.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/Go/Go-1.14.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	Go	1.14	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/Go/Go-1.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	Go	1.16.3	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/Go/Go-1.16.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	Go	1.16.5	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/Go/Go-1.16.5.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	Go	1.16.6	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/Go/Go-1.16.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	Go	1.17.3	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/Go/Go-1.17.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	Go	1.17.6	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/Go/Go-1.17.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	Go	1.18.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/Go/Go-1.18.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	Go	1.18.3	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/Go/Go-1.18.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	Go	1.2.1	GCC	4.8.2		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/Go/Go-1.2.1-GCC-4.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	Go	1.20.4	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/Go/Go-1.20.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	Go	1.21.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/Go/Go-1.21.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	Go	1.21.2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/Go/Go-1.21.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	Go	1.21.6	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/Go/Go-1.21.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	Go	1.22.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/Go/Go-1.22.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	Go	1.4.2	GCC	4.8.4		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/Go/Go-1.4.2-GCC-4.8.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	Go	1.5	GCC	4.8.4		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/Go/Go-1.5-GCC-4.8.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	Go	1.8.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/Go/Go-1.8.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	compiler	hipSYCL	0.9.1	GCC	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/hipSYCL/hipSYCL-0.9.1-GCC-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	compiler	hipSYCL	0.9.1	gcccuda	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/hipSYCL/hipSYCL-0.9.1-gcccuda-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	compiler	icc	2016.0.109	SYSTEM	SYSTEM	-GCC-4.9.3-2.25	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/icc/icc-2016.0.109-GCC-4.9.3-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	compiler	icc	2016.0.109	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/icc/icc-2016.0.109.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	compiler	icc	2016.1.150	SYSTEM	SYSTEM	-GCC-4.9.3-2.25	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/icc/icc-2016.1.150-GCC-4.9.3-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	compiler	icc	2016.2.181	SYSTEM	SYSTEM	-GCC-4.9.3-2.25	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/icc/icc-2016.2.181-GCC-4.9.3-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	compiler	icc	2016.2.181	SYSTEM	SYSTEM	-GCC-5.3.0-2.26	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/icc/icc-2016.2.181-GCC-5.3.0-2.26.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	compiler	icc	2016.3.210	SYSTEM	SYSTEM	-GCC-4.9.3-2.25	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/icc/icc-2016.3.210-GCC-4.9.3-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	compiler	icc	2016.3.210	SYSTEM	SYSTEM	-GCC-5.3.0-2.26	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/icc/icc-2016.3.210-GCC-5.3.0-2.26.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	compiler	icc	2016.3.210	SYSTEM	SYSTEM	-GCC-5.4.0-2.26	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/icc/icc-2016.3.210-GCC-5.4.0-2.26.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	compiler	icc	2017.0.098	SYSTEM	SYSTEM	-GCC-5.4.0-2.26	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/icc/icc-2017.0.098-GCC-5.4.0-2.26.eb
