base_dir	moduleclass	module	version	toolchain	toolchainversion	versionsuffix	ebfile
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	IMa2	8.27.12	foss	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IMa2/IMa2-8.27.12-foss-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	IMa2p	20151123	foss	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IMa2p/IMa2p-20151123-foss-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	IMa2p	20160804	intel	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IMa2p/IMa2p-20160804-intel-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	immunedeconv	2.0.2	foss	2020a	-R-4.0.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/immunedeconv/immunedeconv-2.0.2-foss-2020a-R-4.0.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	IMPUTE2	IMPUTE2	SYSTEM	SYSTEM	2.3.0_x86_64_dynamic	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IMPUTE2/IMPUTE2-2.3.0_x86_64_dynamic.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	IMPUTE2	IMPUTE2	SYSTEM	SYSTEM	2.3.0_x86_64_static	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IMPUTE2/IMPUTE2-2.3.0_x86_64_static.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	IMPUTE2	IMPUTE2	SYSTEM	SYSTEM	2.3.2_x86_64_dynamic	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IMPUTE2/IMPUTE2-2.3.2_x86_64_dynamic.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	IMPUTE2	IMPUTE2	SYSTEM	SYSTEM	2.3.2_x86_64_static	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IMPUTE2/IMPUTE2-2.3.2_x86_64_static.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	inferCNV	1.0.4	foss	2019a	-Python-3.7.2-R-3.6.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/inferCNV/inferCNV-1.0.4-foss-2019a-Python-3.7.2-R-3.6.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	inferCNV	1.10.1	foss	2021b	-R-4.1.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/inferCNV/inferCNV-1.10.1-foss-2021b-R-4.1.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	inferCNV	1.12.0	foss	2022a	-R-4.2.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/inferCNV/inferCNV-1.12.0-foss-2022a-R-4.2.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	inferCNV	1.14.2	foss	2022b	-R-4.2.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/inferCNV/inferCNV-1.14.2-foss-2022b-R-4.2.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	inferCNV	1.2.1	foss	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/inferCNV/inferCNV-1.2.1-foss-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	inferCNV	1.3.3	foss	2020a	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/inferCNV/inferCNV-1.3.3-foss-2020a-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	inferCNV	1.3.3	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/inferCNV/inferCNV-1.3.3-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	inferCNV	1.3.3	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/inferCNV/inferCNV-1.3.3-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	infercnvpy	0.4.0	foss	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/infercnvpy/infercnvpy-0.4.0-foss-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	infercnvpy	0.4.2	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/infercnvpy/infercnvpy-0.4.2-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	infercnvpy	0.4.3	foss	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/infercnvpy/infercnvpy-0.4.3-foss-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	Inferelator	0.6.1	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/Inferelator/Inferelator-0.6.1-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	Infernal	1.1.2	foss	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/Infernal/Infernal-1.1.2-foss-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	Infernal	1.1.2	foss	2018b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/Infernal/Infernal-1.1.2-foss-2018b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	Infernal	1.1.2	intel	2017a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/Infernal/Infernal-1.1.2-intel-2017a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	Infernal	1.1.2	intel	2018b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/Infernal/Infernal-1.1.2-intel-2018b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	Infernal	1.1.4	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/Infernal/Infernal-1.1.4-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	Infernal	1.1.4	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/Infernal/Infernal-1.1.4-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	Infernal	1.1.4	foss	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/Infernal/Infernal-1.1.4-foss-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	Infernal	1.1.4	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/Infernal/Infernal-1.1.4-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	Infernal	1.1.4	foss	2022b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/Infernal/Infernal-1.1.4-foss-2022b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	inflection	1.3.5	foss	2023a	-R-4.3.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/inflection/inflection-1.3.5-foss-2023a-R-4.3.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	Infomap	20190308	GCC	8.2.0-2.31.1		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/Infomap/Infomap-20190308-GCC-8.2.0-2.31.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	InParanoid	5.0-20220607	GCC	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/InParanoid/InParanoid-5.0-20220607-GCC-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	IntaRNA	2.3.1	foss	2018b	-Python-2.7.15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IntaRNA/IntaRNA-2.3.1-foss-2018b-Python-2.7.15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	INTEGRATE	0.2.6	GCCcore	8.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/INTEGRATE/INTEGRATE-0.2.6-GCCcore-8.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	INTEGRATE-Neo	1.2.1	foss	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/INTEGRATE-Neo/INTEGRATE-Neo-1.2.1-foss-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	InterOp	1.2.4	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/InterOp/InterOp-1.2.4-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	InterProScan	5.26-65.0	intel	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/InterProScan/InterProScan-5.26-65.0-intel-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	InterProScan	5.27-66.0	intel	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/InterProScan/InterProScan-5.27-66.0-intel-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	InterProScan	5.28-67.0	intel	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/InterProScan/InterProScan-5.28-67.0-intel-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	InterProScan	5.52-86.0	GCCcore	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/InterProScan/InterProScan-5.52-86.0-GCCcore-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	InterProScan	5.55-88.0	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/InterProScan/InterProScan-5.55-88.0-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	InterProScan	5.62-94.0	foss	2022b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/InterProScan/InterProScan-5.62-94.0-foss-2022b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	InterProScan_data	5.55-88.0	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/InterProScan_data/InterProScan_data-5.55-88.0-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	intervaltree-python	3.0.2	foss	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/intervaltree-python/intervaltree-python-3.0.2-foss-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	intervaltree-python	3.1.0	GCCcore	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/intervaltree-python/intervaltree-python-3.1.0-GCCcore-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	intervaltree-python	3.1.0	GCCcore	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/intervaltree-python/intervaltree-python-3.1.0-GCCcore-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	intervaltree-python	3.1.0	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/intervaltree-python/intervaltree-python-3.1.0-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	intervaltree-python	3.1.0	GCCcore	12.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/intervaltree-python/intervaltree-python-3.1.0-GCCcore-12.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	intervaltree-python	3.1.0	GCCcore	12.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/intervaltree-python/intervaltree-python-3.1.0-GCCcore-12.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	io_lib	1.14.8	foss	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/io_lib/io_lib-1.14.8-foss-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	IonQuant	1.10.12	SYSTEM	SYSTEM	-Java-11	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IonQuant/IonQuant-1.10.12-Java-11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	ipyrad	0.6.15	intel	2017a	-Python-2.7.13	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/ipyrad/ipyrad-0.6.15-intel-2017a-Python-2.7.13.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	IQ-TREE	1.5.5	foss	2016a	-omp-mpi	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IQ-TREE/IQ-TREE-1.5.5-foss-2016a-omp-mpi.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	IQ-TREE	1.6.12	foss	2018b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IQ-TREE/IQ-TREE-1.6.12-foss-2018b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	IQ-TREE	1.6.12	foss	2020a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IQ-TREE/IQ-TREE-1.6.12-foss-2020a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	IQ-TREE	1.6.12	intel	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IQ-TREE/IQ-TREE-1.6.12-intel-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	IQ-TREE	1.6.6	intel	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IQ-TREE/IQ-TREE-1.6.6-intel-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	IQ-TREE	2.1.2	foss	2020a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IQ-TREE/IQ-TREE-2.1.2-foss-2020a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	IQ-TREE	2.1.2	gompi	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IQ-TREE/IQ-TREE-2.1.2-gompi-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	IQ-TREE	2.1.3	gompi	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IQ-TREE/IQ-TREE-2.1.3-gompi-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	IQ-TREE	2.2.1	gompi	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IQ-TREE/IQ-TREE-2.2.1-gompi-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	IQ-TREE	2.2.2.3	gompi	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IQ-TREE/IQ-TREE-2.2.2.3-gompi-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	IQ-TREE	2.2.2.6	gompi	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IQ-TREE/IQ-TREE-2.2.2.6-gompi-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	IQ-TREE	2.2.2.6	gompi	2022b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IQ-TREE/IQ-TREE-2.2.2.6-gompi-2022b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	IQ-TREE	2.2.2.7	gompi	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IQ-TREE/IQ-TREE-2.2.2.7-gompi-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	Iris	1.0.5	GCC	11.2.0	-Java-15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/Iris/Iris-1.0.5-GCC-11.2.0-Java-15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	isoCirc	1.0.4	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/isoCirc/isoCirc-1.0.4-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	IsoformSwitchAnalyzeR	1.18.0	foss	2022a	-R-4.2.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IsoformSwitchAnalyzeR/IsoformSwitchAnalyzeR-1.18.0-foss-2022a-R-4.2.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	IsoNet	0.1_20210822_04_674f67f	fosscuda	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IsoNet/IsoNet-0.1_20210822_04_674f67f-fosscuda-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	IsoQuant	3.3.0	foss	2022b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IsoQuant/IsoQuant-3.3.0-foss-2022b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	IsoSeq	3.8.2	SYSTEM	SYSTEM	-linux-x86_64	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IsoSeq/IsoSeq-3.8.2-linux-x86_64.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	IsoSeq	4.0.0	SYSTEM	SYSTEM	-linux-x86_64	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IsoSeq/IsoSeq-4.0.0-linux-x86_64.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	ITSx	1.1.2	GCCcore	9.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/ITSx/ITSx-1.1.2-GCCcore-9.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	ITSx	1.1.3	GCCcore	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/ITSx/ITSx-1.1.3-GCCcore-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	ITSx	1.1.3	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/ITSx/ITSx-1.1.3-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	iVar	1.0.1	foss	2018b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/iVar/iVar-1.0.1-foss-2018b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	iVar	1.3.1	GCC	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/iVar/iVar-1.3.1-GCC-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	bio	iVar	1.3.1	GCC	9.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/iVar/iVar-1.3.1-GCC-9.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/j	bio	Jasmine	1.1.4	GCC	11.2.0	-Java-15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/j/Jasmine/Jasmine-1.1.4-GCC-11.2.0-Java-15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/j	bio	Jellyfish	1.1.11	foss	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/j/Jellyfish/Jellyfish-1.1.11-foss-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/j	bio	Jellyfish	1.1.11	foss	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/j/Jellyfish/Jellyfish-1.1.11-foss-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/j	bio	Jellyfish	1.1.12	foss	2018b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/j/Jellyfish/Jellyfish-1.1.12-foss-2018b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/j	bio	Jellyfish	1.1.12	intel	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/j/Jellyfish/Jellyfish-1.1.12-intel-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/j	bio	Jellyfish	2.2.10	foss	2018b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/j/Jellyfish/Jellyfish-2.2.10-foss-2018b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/j	bio	Jellyfish	2.2.10	intel	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/j/Jellyfish/Jellyfish-2.2.10-intel-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/j	bio	Jellyfish	2.2.6	foss	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/j/Jellyfish/Jellyfish-2.2.6-foss-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/j	bio	Jellyfish	2.2.6	intel	2017a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/j/Jellyfish/Jellyfish-2.2.6-intel-2017a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/j	bio	Jellyfish	2.3.0	GCC	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/j/Jellyfish/Jellyfish-2.3.0-GCC-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/j	bio	Jellyfish	2.3.0	GCC	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/j/Jellyfish/Jellyfish-2.3.0-GCC-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/j	bio	Jellyfish	2.3.0	GCC	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/j/Jellyfish/Jellyfish-2.3.0-GCC-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/j	bio	Jellyfish	2.3.0	GCC	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/j/Jellyfish/Jellyfish-2.3.0-GCC-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/j	bio	Jellyfish	2.3.0	GCC	12.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/j/Jellyfish/Jellyfish-2.3.0-GCC-12.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/j	bio	Jellyfish	2.3.0	GCC	8.2.0-2.31.1		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/j/Jellyfish/Jellyfish-2.3.0-GCC-8.2.0-2.31.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/j	bio	Jellyfish	2.3.0	GCC	8.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/j/Jellyfish/Jellyfish-2.3.0-GCC-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/j	bio	jModelTest	2.1.10r20160303	SYSTEM	SYSTEM	-Java-1.8.0_92	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/j/jModelTest/jModelTest-2.1.10r20160303-Java-1.8.0_92.eb
